pk_selfstrade,pk_corp,bill_code,trade_date,pk_operationcode,pk_operationname,pk_securitiescode,pk_securitiesname,pk_selfsgroup,pk_partner,pk_account,pk_cumando,pk_operatesite,pk_seat,pk_econtract,bargain_num,bargain_sum,commision,handle_fee,stamp_tax,transfer_fee,liquidate_fee,other_fee,fact_sum,operator,operate_date,if_voucher,if_audit,assessor,audit_date,state,ndef1,ndef2,ndef3,ndef4,ndef5,vdef1,vdef2,vdef3,vdef4,vdef5,ts,dr,begin_date,end_date,boursecode
,9001,SH2015020990011811,20150209,40000,股票买入,600998,九州通,,,100271236,,,,,100,2005.00,0.50,0,0,1.00,0,0,-2006.50,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011819,20150209,40000,股票买入,601618,中国中冶,,,100271236,,,,,1800,6750.00,1.69,0,0,1.08,0,0,-6752.77,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011820,20150209,40000,股票买入,601800,中国交建,,,100271236,,,,,900,10170.00,2.54,0,0,1.00,0,0,-10173.54,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011830,20150209,40000,股票买入,600674,川投能源,,,100271236,,,,,400,7696.00,1.92,0,0,1.00,0,0,-7698.92,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011679,20150209,40000,股票买入,600030,中信证券,,,100271236,,,,,2900,82534.00,20.63,0,0,1.74,0,0,-82556.37,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011729,20150209,40000,股票买入,601555,东吴证券,,,100271236,,,,,500,9375.00,2.34,0,0,1.00,0,0,-9378.34,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011724,20150209,40000,股票买入,600863,内蒙华电,,,100271236,,,,,1100,4026.00,1.01,0,0,1.00,0,0,-4028.01,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011638,20150209,40000,股票买入,600886,国投电力,,,100271236,,,,,1300,11921.00,2.98,0,0,1.00,0,0,-11924.98,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011700,20150209,40000,股票买入,600549,厦门钨业,,,100271236,,,,,100,3088.00,0.77,0,0,1.00,0,0,-3089.77,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011840,20150209,40000,股票买入,601318,中国平安,,,100271236,,,,,1900,126825.00,31.71,0,0,1.14,0,0,-126857.85,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011904,20150209,40000,股票买入,603000,人民网,,,100271236,,,,,100,5120.00,1.28,0,0,1.00,0,0,-5122.28,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011753,20150209,40000,股票买入,601166,兴业银行,,,100271236,,,,,4300,60544.00,15.14,0,0,2.58,0,0,-60561.72,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011798,20150209,40000,股票买入,600718,东软集团,,,100271236,,,,,300,6069.00,1.52,0,0,1.00,0,0,-6071.52,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011758,20150209,40000,股票买入,600267,海正药业,,,100271236,,,,,200,3460.00,0.87,0,0,1.00,0,0,-3461.87,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011880,20150209,40000,股票买入,601328,交通银行,,,100271236,,,,,5900,34633.00,8.66,0,0,3.54,0,0,-34645.20,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011764,20150209,40000,股票买入,601898,中煤能源,,,100271236,,,,,700,4151.00,1.04,0,0,1.00,0,0,-4153.04,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011814,20150209,40000,股票买入,600395,盘江股份,,,100271236,,,,,200,2078.00,0.52,0,0,1.00,0,0,-2079.52,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011846,20150209,40000,股票买入,600535,天士力,,,100271236,,,,,200,8486.00,2.12,0,0,1.00,0,0,-8489.12,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011890,20150209,40000,股票买入,601607,上海医药,,,100271236,,,,,400,6520.00,1.63,0,0,1.00,0,0,-6522.63,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011877,20150209,40000,股票买入,601633,长城汽车,,,100271236,,,,,200,9858.00,2.46,0,0,1.00,0,0,-9861.46,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011789,20150209,40000,股票买入,600832,东方明珠,,,100271236,,,,,600,8412.00,2.10,0,0,1.00,0,0,-8415.10,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011674,20150209,40000,股票买入,601169,北京银行,,,100271236,,,,,2400,23136.00,5.78,0,0,1.44,0,0,-23143.22,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011822,20150209,40000,股票买入,600690,青岛海尔,,,100271236,,,,,600,11538.00,2.88,0,0,1.00,0,0,-11541.88,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011645,20150209,40000,股票买入,601998,中信银行,,,100271236,,,,,1100,7051.00,1.76,0,0,1.00,0,0,-7053.76,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011855,20150209,40000,股票买入,600085,同仁堂,,,100271236,,,,,200,4494.00,1.12,0,0,1.00,0,0,-4496.12,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011743,20150209,40000,股票买入,600009,上海机场,,,100271236,,,,,400,7956.00,1.99,0,0,1.00,0,0,-7958.99,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011728,20150209,40000,股票买入,600741,华域汽车,,,100271236,,,,,400,6452.00,1.61,0,0,1.00,0,0,-6454.61,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011899,20150209,40000,股票买入,600660,福耀玻璃,,,100271236,,,,,500,6305.00,1.58,0,0,1.00,0,0,-6307.58,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011878,20150209,40000,股票买入,600010,包钢股份,,,100271236,,,,,3000,14190.00,3.55,0,0,1.80,0,0,-14195.35,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011817,20150209,40000,股票买入,600383,金地集团,,,100271236,,,,,1700,14909.00,3.73,0,0,1.02,0,0,-14913.75,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011740,20150209,40000,股票买入,600887,伊利股份,,,100271236,,,,,1100,29568.00,7.39,0,0,1.00,0,0,-29576.39,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011696,20150209,40000,股票买入,600038,中直股份,,,100271236,,,,,100,4608.00,1.15,0,0,1.00,0,0,-4610.15,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011827,20150209,40000,股票买入,600277,亿利能源,,,100271236,,,,,300,2424.00,0.61,0,0,1.00,0,0,-2425.61,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011825,20150209,40000,股票买入,600900,长江电力,,,100271236,,,,,1900,17727.00,4.43,0,0,1.14,0,0,-17732.57,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011859,20150209,40000,股票买入,601006,大秦铁路,,,100271236,,,,,2200,21318.00,5.33,0,0,1.32,0,0,-21324.65,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011796,20150209,40000,股票买入,601009,南京银行,,,100271236,,,,,700,8589.00,2.15,0,0,1.00,0,0,-8592.15,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011803,20150209,40000,股票买入,600519,贵州茅台,,,100271236,,,,,200,35298.00,8.82,0,0,1.00,0,0,-35307.82,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011756,20150209,40000,股票买入,600809,山西汾酒,,,100271236,,,,,100,1926.00,0.48,0,0,1.00,0,0,-1927.48,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011801,20150209,40000,股票买入,600066,宇通客车,,,100271236,,,,,300,7521.00,1.88,0,0,1.00,0,0,-7523.88,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011906,20150209,40000,股票买入,600079,人福医药,,,100271236,,,,,200,5636.00,1.41,0,0,1.00,0,0,-5638.41,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990011719,20150209,40000,股票买入,600880,博瑞传播,,,100271236,,,,,200,2526.00,0.63,0,0,1.00,0,0,-2527.63,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013306,20150209,40000,股票买入,601939,建设银行,,,100271236,,,,,3600,19620.00,4.91,0,0,2.16,0,0,-19627.07,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013300,20150209,40000,股票买入,600115,东方航空,,,100271236,,,,,1000,4640.00,1.16,0,0,1.00,0,0,-4642.16,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013308,20150209,40000,股票买入,600900,长江电力,,,100271236,,,,,1900,17689.00,4.42,0,0,1.14,0,0,-17694.56,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013311,20150209,40000,股票买入,600516,方大炭素,,,100271236,,,,,400,4200.00,1.05,0,0,1.00,0,0,-4202.05,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013313,20150209,40000,股票买入,601933,永辉超市,,,100271236,,,,,700,6160.00,1.54,0,0,1.00,0,0,-6162.54,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013314,20150209,40000,股票买入,600277,亿利能源,,,100271236,,,,,300,2430.00,0.61,0,0,1.00,0,0,-2431.61,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013319,20150209,40000,股票买入,601225,陕西煤业,,,100271236,,,,,200,1122.00,0.28,0,0,1.00,0,0,-1123.28,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013321,20150209,40000,股票买入,601258,庞大集团,,,100271236,,,,,500,2975.00,0.74,0,0,1.00,0,0,-2976.74,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013325,20150209,40000,股票买入,600058,五矿发展,,,100271236,,,,,200,2830.00,0.71,0,0,1.00,0,0,-2831.71,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013344,20150209,40000,股票买入,601600,中国铝业,,,100271236,,,,,1400,6720.00,1.68,0,0,1.00,0,0,-6722.68,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013345,20150209,40000,股票买入,601377,兴业证券,,,100271236,,,,,1400,17710.00,4.43,0,0,1.00,0,0,-17715.43,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013372,20150209,40000,股票买入,601628,中国人寿,,,100271236,,,,,600,20778.00,5.19,0,0,1.00,0,0,-20784.19,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013291,20150209,40000,股票买入,600038,中直股份,,,100271236,,,,,100,4610.00,1.15,0,0,1.00,0,0,-4612.15,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013295,20150209,40000,股票买入,600497,驰宏锌锗,,,100271236,,,,,400,4320.00,1.08,0,0,1.00,0,0,-4322.08,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013296,20150209,40000,股票买入,600549,厦门钨业,,,100271236,,,,,100,3071.00,0.77,0,0,1.00,0,0,-3072.77,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013299,20150209,40000,股票买入,600036,招商银行,,,100271236,,,,,6200,88288.00,22.07,0,0,3.72,0,0,-88313.79,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013304,20150209,40000,股票买入,600362,江西铜业,,,100271236,,,,,300,5076.00,1.27,0,0,1.00,0,0,-5078.27,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013305,20150209,40000,股票买入,600839,四川长虹,,,100271236,,,,,1400,6804.00,1.70,0,0,1.00,0,0,-6806.70,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013307,20150209,40000,股票买入,601866,中海集运,,,100271236,,,,,1200,4740.00,1.19,0,0,1.00,0,0,-4742.19,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013335,20150209,40000,股票买入,600875,东方电气,,,100271236,,,,,200,3638.00,0.91,0,0,1.00,0,0,-3639.91,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013339,20150209,40000,股票买入,601818,光大银行,,,100271236,,,,,7400,28934.00,7.23,0,0,4.44,0,0,-28945.67,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013340,20150209,40000,股票买入,601166,兴业银行,,,100271236,,,,,4300,60200.00,15.05,0,0,2.58,0,0,-60217.63,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013347,20150209,40000,股票买入,601006,大秦铁路,,,100271236,,,,,2200,21362.00,5.34,0,0,1.32,0,0,-21368.66,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013348,20150209,40000,股票买入,600100,同方股份,,,100271236,,,,,700,9723.00,2.43,0,0,1.00,0,0,-9726.43,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013349,20150209,40000,股票买入,601992,金隅股份,,,100271236,,,,,400,3604.00,0.90,0,0,1.00,0,0,-3605.90,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013351,20150209,40000,股票买入,601179,中国西电,,,100271236,,,,,800,4952.00,1.24,0,0,1.00,0,0,-4954.24,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013352,20150209,40000,股票买入,600221,海南航空,,,100271236,,,,,2200,6292.00,1.57,0,0,1.32,0,0,-6294.89,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013354,20150209,40000,股票买入,601018,宁波港,,,100271236,,,,,1400,5838.00,1.46,0,0,1.00,0,0,-5840.46,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013357,20150209,40000,股票买入,601169,北京银行,,,100271236,,,,,2400,22944.00,5.74,0,0,1.44,0,0,-22951.18,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013360,20150209,40000,股票买入,600583,海油工程,,,100271236,,,,,700,6377.00,1.59,0,0,1.00,0,0,-6379.59,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013365,20150209,40000,股票买入,601398,工商银行,,,100271236,,,,,6500,27820.00,6.96,0,0,3.90,0,0,-27830.86,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013368,20150209,40000,股票买入,600177,雅戈尔,,,100271236,,,,,600,7026.00,1.76,0,0,1.00,0,0,-7028.76,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013375,20150209,40000,股票买入,600648,外高桥,,,100271236,,,,,100,2990.00,0.75,0,0,1.00,0,0,-2991.75,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013376,20150209,40000,股票买入,601216,内蒙君正,,,100271236,,,,,200,2668.00,0.67,0,0,1.00,0,0,-2669.67,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013377,20150209,40000,股票买入,601607,上海医药,,,100271236,,,,,400,6464.00,1.62,0,0,1.00,0,0,-6466.62,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013378,20150209,40000,股票买入,600867,通化东宝,,,100271236,,,,,300,4860.00,1.22,0,0,1.00,0,0,-4862.22,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013379,20150209,40000,股票买入,600578,京能电力,,,100271236,,,,,500,2525.00,0.63,0,0,1.00,0,0,-2526.63,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013380,20150209,40000,股票买入,600395,盘江股份,,,100271236,,,,,200,2062.00,0.52,0,0,1.00,0,0,-2063.52,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013391,20150209,40000,股票买入,600023,浙能电力,,,100271236,,,,,300,1872.00,0.47,0,0,1.00,0,0,-1873.47,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013393,20150209,40000,股票买入,600863,内蒙华电,,,100271236,,,,,1100,4037.00,1.01,0,0,1.00,0,0,-4039.01,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013396,20150209,40000,股票买入,600019,宝钢股份,,,100271236,,,,,1800,11538.00,2.88,0,0,1.08,0,0,-11541.96,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013402,20150209,40000,股票买入,600315,上海家化,,,100271236,,,,,200,7374.00,1.84,0,0,1.00,0,0,-7376.84,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013404,20150209,40000,股票买入,601899,紫金矿业,,,100271236,,,,,3000,9810.00,2.45,0,0,1.00,0,0,-9813.45,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013405,20150209,40000,股票买入,600050,中国联通,,,100271236,,,,,3200,13920.00,3.48,0,0,1.92,0,0,-13925.40,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013406,20150209,40000,股票买入,600705,中航资本,,,100271236,,,,,600,11454.00,2.86,0,0,1.00,0,0,-11457.86,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013407,20150209,40000,股票买入,600352,浙江龙盛,,,100271236,,,,,500,11125.00,2.78,0,0,1.00,0,0,-11128.78,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013409,20150209,40000,股票买入,600893,中航动力,,,100271236,,,,,200,6012.00,1.50,0,0,1.00,0,0,-6014.50,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013413,20150209,40000,股票买入,601888,中国国旅,,,100271236,,,,,100,4705.00,1.18,0,0,1.00,0,0,-4707.18,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013416,20150209,40000,股票买入,600795,国电电力,,,100271236,,,,,3500,12145.00,3.04,0,0,2.10,0,0,-12150.14,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013419,20150209,40000,股票买入,600663,陆家嘴,,,100271236,,,,,200,6632.00,1.66,0,0,1.00,0,0,-6634.66,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013420,20150209,40000,股票买入,601288,农业银行,,,100271236,,,,,9700,30943.00,7.74,0,0,5.82,0,0,-30956.56,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013421,20150209,40000,股票买入,600029,南方航空,,,100271236,,,,,1300,5733.00,1.43,0,0,1.00,0,0,-5735.43,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013422,20150209,40000,股票买入,600143,金发科技,,,100271236,,,,,600,3810.00,0.95,0,0,1.00,0,0,-3811.95,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013423,20150209,40000,股票买入,601186,中国铁建,,,100271236,,,,,1200,14160.00,3.54,0,0,1.00,0,0,-14164.54,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013424,20150209,40000,股票买入,601808,中海油服,,,100271236,,,,,200,3612.00,0.90,0,0,1.00,0,0,-3613.90,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013425,20150209,40000,股票买入,600406,国电南瑞,,,100271236,,,,,500,7550.00,1.89,0,0,1.00,0,0,-7552.89,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013427,20150209,40000,股票买入,601998,中信银行,,,100271236,,,,,1100,7018.00,1.75,0,0,1.00,0,0,-7020.75,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013429,20150209,40000,股票买入,601928,凤凰传媒,,,100271236,,,,,300,3408.00,0.85,0,0,1.00,0,0,-3409.85,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013431,20150209,40000,股票买入,600196,复星医药,,,100271236,,,,,400,8536.00,2.13,0,0,1.00,0,0,-8539.13,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013433,20150209,40000,股票买入,600030,中信证券,,,100271236,,,,,2900,82273.00,20.57,0,0,1.74,0,0,-82295.31,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013434,20150209,40000,股票买入,600383,金地集团,,,100271236,,,,,1700,14831.00,3.71,0,0,1.02,0,0,-14835.73,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013437,20150209,40000,股票买入,601857,中国石油,,,100271236,,,,,1500,16230.00,4.06,0,0,1.00,0,0,-16235.06,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013438,20150209,40000,股票买入,600570,恒生电子,,,100271236,,,,,200,12216.00,3.05,0,0,1.00,0,0,-12220.05,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013441,20150209,40000,股票买入,600008,首创股份,,,100271236,,,,,400,4296.00,1.07,0,0,1.00,0,0,-4298.07,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013442,20150209,40000,股票买入,601333,广深铁路,,,100271236,,,,,1300,5278.00,1.32,0,0,1.00,0,0,-5280.32,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013443,20150209,40000,股票买入,601988,中国银行,,,100271236,,,,,2500,9900.00,2.48,0,0,1.50,0,0,-9903.98,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013444,20150209,40000,股票买入,600048,保利地产,,,100271236,,,,,2400,22128.00,5.53,0,0,1.44,0,0,-22134.97,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013446,20150209,40000,股票买入,600089,特变电工,,,100271236,,,,,1000,11440.00,2.86,0,0,1.00,0,0,-11443.86,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013447,20150209,40000,股票买入,600485,信威集团,,,100271236,,,,,100,3880.00,0.97,0,0,1.00,0,0,-3881.97,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013448,20150209,40000,股票买入,600276,恒瑞医药,,,100271236,,,,,300,12117.00,3.03,0,0,1.00,0,0,-12121.03,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013450,20150209,40000,股票买入,600015,华夏银行,,,100271236,,,,,1700,19669.00,4.92,0,0,1.02,0,0,-19674.94,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013455,20150209,40000,股票买入,601699,潞安环能,,,100271236,,,,,300,2967.00,0.74,0,0,1.00,0,0,-2968.74,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013457,20150209,40000,股票买入,601898,中煤能源,,,100271236,,,,,700,4130.00,1.03,0,0,1.00,0,0,-4132.03,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013458,20150209,40000,股票买入,601766,中国南车,,,100271236,,,,,1800,19512.00,4.88,0,0,1.08,0,0,-19517.96,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013459,20150209,40000,股票买入,600027,华电国际,,,100271236,,,,,800,4152.00,1.04,0,0,1.00,0,0,-4154.04,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013461,20150209,40000,股票买入,600655,豫园商城,,,100271236,,,,,400,4948.00,1.24,0,0,1.00,0,0,-4950.24,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013462,20150209,40000,股票买入,601989,中国重工,,,100271236,,,,,2700,21924.00,5.48,0,0,1.62,0,0,-21931.10,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013463,20150209,40000,股票买入,600880,博瑞传播,,,100271236,,,,,200,2528.00,0.63,0,0,1.00,0,0,-2529.63,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013466,20150209,40000,股票买入,603993,洛阳钼业,,,100271236,,,,,100,1071.00,0.27,0,0,1.00,0,0,-1072.27,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013469,20150209,40000,股票买入,601618,中国中冶,,,100271236,,,,,1800,6732.00,1.68,0,0,1.08,0,0,-6734.76,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013473,20150209,40000,股票买入,600060,海信电器,,,100271236,,,,,300,4461.00,1.12,0,0,1.00,0,0,-4463.12,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013474,20150209,40000,股票买入,600108,亚盛集团,,,100271236,,,,,600,5160.00,1.29,0,0,1.00,0,0,-5162.29,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013475,20150209,40000,股票买入,600887,伊利股份,,,100271236,,,,,1100,29744.00,7.44,0,0,1.00,0,0,-29752.44,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013478,20150209,40000,股票买入,603000,人民网,,,100271236,,,,,100,5012.00,1.25,0,0,1.00,0,0,-5014.25,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013483,20150209,40000,股票买入,600585,海螺水泥,,,100271236,,,,,700,13489.00,3.37,0,0,1.00,0,0,-13493.37,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013487,20150209,40000,股票买入,600332,白云山,,,100271236,,,,,200,5800.00,1.45,0,0,1.00,0,0,-5802.45,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013492,20150209,40000,股票买入,601727,上海电气,,,100271236,,,,,700,6895.00,1.72,0,0,1.00,0,0,-6897.72,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013494,20150209,40000,股票买入,600009,上海机场,,,100271236,,,,,400,7920.00,1.98,0,0,1.00,0,0,-7922.98,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013495,20150209,40000,股票买入,600011,华能国际,,,100271236,,,,,1600,11520.00,2.88,0,0,1.00,0,0,-11523.88,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013497,20150209,40000,股票买入,601958,金钼股份,,,100271236,,,,,400,3672.00,0.92,0,0,1.00,0,0,-3673.92,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013505,20150209,40000,股票买入,601601,中国太保,,,100271236,,,,,1200,37332.00,9.33,0,0,1.00,0,0,-37342.33,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013506,20150209,40000,股票买入,601158,重庆水务,,,100271236,,,,,400,3080.00,0.77,0,0,1.00,0,0,-3081.77,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013507,20150209,40000,股票买入,600642,申能股份,,,100271236,,,,,900,5688.00,1.42,0,0,1.00,0,0,-5690.42,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013512,20150209,40000,股票买入,601299,中国北车,,,100271236,,,,,1500,16800.00,4.20,0,0,1.00,0,0,-16805.20,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013513,20150209,40000,股票买入,600597,光明乳业,,,100271236,,,,,200,3470.00,0.87,0,0,1.00,0,0,-3471.87,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013519,20150209,40000,股票买入,600637,百视通,,,100271236,,,,,300,11850.00,2.96,0,0,1.00,0,0,-11853.96,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH2015020990013521,20150209,40000,股票买入,601555,东吴证券,,,100271236,,,,,500,9465.00,2.37,0,0,1.00,0,0,-9468.37,,,,,,,,,,,,,100271236,,,,,,,,,101
